stand,15663805450110850,115,36.0,4.24,199
stand,15663805451200851,115,36.0,0.0,199
stand,15663805452190852,114,36.51,4.27,199
stand,15663805453150853,114,38.1,0.0,199
stand,15663805454240854,114,38.89,0.0,199
stand,15663805455180855,114,40.48,0.0,199
stand,15663805456270856,114,38.89,0.0,199
stand,15663805457520857,114,42.86,0.0,199
stand,15663805458610858,113,44.09,5.25,199
stand,15663805459710859,113,45.67,0.0,199
stand,15663805460860860,113,47.24,0.0,199
stand,15663805461960861,113,48.03,0.0,199
stand,15663805463050862,112,53.21,4.08,199
stand,15663805464200863,112,46.9,0.0,199
stand,15663805465160864,111,46.43,3.83,199
stand,15663805466260865,111,41.09,0.0,199
stand,15663805467350866,117,26.02,18.15,199
stand,15663805468450867,177,82.54,0.22,199
stand,15663805469540868,139,29.7,0.22,199
stand,15663805470630869,139,29.7,0.0,199
stand,15663805471570870,139,29.7,0.0,199
stand,15663805472540871,173,61.19,0.18,199
stand,15663805473630872,173,61.19,0.0,199
stand,15663805474720873,173,55.22,0.0,199
stand,15663805475820874,111,48.06,0.44,199
stand,15663805476990875,111,51.94,0.0,199
stand,15663805478090876,155,84.71,0.34,199
stand,15663805479180877,110,57.69,0.53,199
stand,15663805480270878,178,74.19,0.21,199
stand,15663805481370879,116,64.52,0.58,199
stand,15663805482460880,110,56.52,19.31,199
stand,15663805483550881,111,57.14,2.95,199
stand,15663805484850882,111,66.25,0.0,199
stand,15663805486100883,111,62.79,0.0,199
stand,15663805487200884,112,59.26,2.6,199
stand,15663805488170885,112,72.6,0.0,199
stand,15663805489150886,113,67.09,2.44,199
stand,15663805490250887,114,63.86,2.58,199
stand,15663805491340888,115,67.42,2.92,199
stand,15663805492440889,116,68.97,3.14,199
stand,15663805493530890,116,68.97,0.0,199
stand,15663805494470891,117,58.33,1.68,199
stand,15663805495560892,118,55.22,1.86,199
stand,15663805496540893,119,59.38,1.8,199
stand,15663805497490894,120,63.33,5.13,199
stand,15663805498430895,121,61.34,5.1,199
stand,15663805499520896,123,66.15,4.34,199
stand,15663805500530897,124,70.31,1.92,199
stand,15663805501630898,124,62.34,0.0,199
stand,15663805502720899,125,64.94,2.61,199
stand,15663805503820900,126,89.47,3.62,199
stand,15663805504910901,126,71.88,0.0,199
stand,15663805506000902,126,72.73,0.0,199
stand,15663805507100903,125,85.06,4.44,199
stand,15663805508070904,124,73.53,5.06,199
stand,15663805509010905,123,74.26,5.3,199
stand,15663805510100906,122,76.0,5.36,199
stand,15663805511350907,120,78.35,10.55,199
stand,15663805512200908,118,76.77,10.12,199
stand,15663805513300909,117,78.35,5.01,199
stand,15663805514390910,115,89.41,8.61,199
stand,15663805515480911,114,87.21,4.29,199
stand,15663805516580912,113,85.06,4.16,199
stand,15663805517670913,112,68.18,3.69,199
stand,15663805518770914,112,76.77,0.0,199
stand,15663805519920915,112,82.02,0.0,199
stand,15663805520850916,112,71.57,0.0,199
stand,15663805521940917,112,70.19,0.0,199
stand,15663805523030918,113,70.19,5.35,199
stand,15663805524200919,114,66.97,5.38,199
stand,15663805525150920,114,69.52,0.0,199
stand,15663805526240921,115,65.77,5.54,199
stand,15663805527330922,117,73.79,10.67,199
stand,15663805528430923,118,75.73,5.36,199
stand,15663805529520924,120,76.77,10.48,199
stand,15663805530620925,122,74.0,10.46,199
stand,15663805531710926,123,70.3,5.18,199
stand,15663805532850927,125,77.0,10.46,199
stand,15663805533940928,126,71.0,5.05,199
stand,15663805535030929,127,69.7,4.9,199
stand,15663805536210930,128,71.13,5.21,199
stand,15663805537310931,128,74.47,0.0,199
stand,15663805538550932,127,73.4,4.9,199
stand,15663805539650933,125,67.68,9.87,199
stand,15663805540740934,123,65.66,9.56,199
stand,15663805541840935,120,65.0,14.25,199
stand,15663805542770936,118,65.0,9.56,199
stand,15663805543920937,116,66.33,9.44,199
stand,15663805544850938,114,68.04,9.3,199
stand,15663805545940939,112,63.81,9.77,199
stand,15663805547040940,110,70.1,9.58,199
stand,15663805547970941,106,63.89,21.3,199
stand,15663805548990942,103,64.49,16.31,199
stand,15663805550090943,100,65.14,17.17,199
stand,15663805551180944,96,56.8,24.91,199
stand,15663805552270945,92,54.74,28.03,199
stand,15663805553370946,88,54.61,28.31,199
stand,15663805554460947,84,53.1,30.23,199
stand,15663805555550948,80,57.35,30.01,199
stand,15663805556550949,76,55.32,30.11,199
stand,15663805557640950,71,45.56,42.57,199
stand,15663805558740951,66,44.83,43.24,199
stand,15663805559830952,61,43.58,42.98,199
stand,15663805560990953,56,44.32,42.33,199
stand,15663805562090954,51,56.91,27.76,199
stand,15663805563490955,47,55.65,21.84,199
stand,15663805564590956,42,49.26,27.79,199
stand,15663805565840957,39,36.46,20.22,199
stand,15663805566930958,36,34.97,21.66,199
stand,15663805568050959,34,32.46,15.57,199
stand,15663805569010960,33,32.43,8.08,199
stand,15663805570100961,32,33.51,8.39,199
stand,15663805571200962,31,33.87,8.1,199
stand,15663805572210963,30,33.69,8.13,199
stand,15663805573300964,30,32.62,0.0,199
walk,15663805574390965,29,30.85,7.58,199
walk,15663805575490966,28,29.1,7.82,199
walk,15663805576580967,27,28.57,6.02,199
walk,15663805577670968,26,29.88,5.59,199
walk,15663805578770969,25,29.88,5.32,199
walk,15663805580070970,25,29.27,0.0,199
walk,15663805581170971,24,27.65,5.51,199
walk,15663805582260972,24,27.49,0.0,199
walk,15663805583350973,24,25.27,0.0,199
walk,15663805584220974,23,29.87,4.59,199
walk,15663805585310975,23,35.66,0.0,199
walk,15663805586410976,23,36.51,0.0,199
walk,15663805587500977,23,35.43,0.0,199
walk,15663805588590978,23,35.43,0.0,199
walk,15663805589690979,23,35.16,0.0,199
walk,15663805590780980,23,36.59,0.0,199
walk,15663805592080981,23,35.48,0.0,199
walk,15663805593170982,24,35.43,4.01,199
walk,15663805594260983,24,33.58,0.0,199
walk,15663805595360984,24,33.57,0.0,199
walk,15663805596210985,25,37.98,4.51,199
walk,15663805597310986,26,37.59,4.55,199
walk,15663805598400987,27,35.66,5.1,199
walk,15663805599490988,27,37.14,0.0,199
walk,15663805600590989,28,36.73,5.37,199
walk,15663805601680990,29,42.42,5.0,199
walk,15663805602770991,31,42.86,10.47,199
walk,15663805603930992,32,43.28,5.32,199
walk,15663805605020993,33,38.16,5.9,199
walk,15663805606110994,34,38.16,6.02,199
walk,15663805607210995,34,44.27,0.0,199
walk,15663805608230996,35,36.25,6.0,199
walk,15663805609320997,40,36.42,29.99,199
walk,15663805610420998,62,38.06,0.71,199
walk,15663805611510999,64,37.58,14.72,199
walk,15663805612601000,35,31.75,0.83,199
walk,15663805613701001,35,31.09,0.0,199
walk,15663805614791002,35,30.3,0.0,199
walk,15663805615951003,35,29.27,0.0,199
walk,15663805617021004,35,28.78,0.0,199
walk,15663805618121005,34,43.26,6.27,199
walk,15663805619371006,35,29.27,9.19,199
walk,15663805620221007,35,30.24,0.0,199
walk,15663805621471008,36,30.88,9.25,199
walk,15663805622561009,37,31.53,9.37,199
walk,15663805623661010,38,31.68,9.54,199
walk,15663805624751011,39,33.51,9.4,199
walk,15663805625841012,41,36.31,18.24,199
walk,15663805626941013,42,32.83,9.68,199
walk,15663805628071014,43,32.99,9.63,199
walk,15663805629161015,44,35.29,9.64,199
walk,15663805630261016,45,36.7,9.9,199
walk,15663805631351017,45,37.7,0.0,199
walk,15663805632201018,44,38.04,9.81,199
walk,15663805633301019,43,37.06,10.08,199
walk,15663805634391020,42,37.37,10.8,199
walk,15663805635481021,41,37.19,10.71,199
walk,15663805636581022,40,37.5,10.79,199
walk,15663805637671023,39,36.32,11.04,199
walk,15663805638761024,39,35.82,0.0,199
walk,15663805639881025,39,35.32,0.0,199
walk,15663805640851026,39,34.83,0.0,199
walk,15663805641941027,39,35.32,0.0,199
walk,15663805643031028,39,35.82,0.0,199
walk,15663805644211029,40,36.0,10.5,199
walk,15663805645461030,41,36.18,10.61,199
walk,15663805646551031,42,36.36,10.59,199
walk,15663805647651032,44,37.24,21.14,199
walk,15663805648741033,46,38.14,21.23,199
walk,15663805649841034,47,38.34,10.59,199
walk,15663805650931035,50,39.47,31.75,199
walk,15663805652071036,52,40.43,20.76,199
walk,15663805653161037,54,40.86,20.54,199
walk,15663805654261038,56,41.85,20.76,199
walk,15663805655351039,58,42.31,20.06,199
walk,15663805656211040,60,42.78,19.9,199
walk,15663805657311041,62,43.82,20.3,199
walk,15663805658401042,63,44.07,10.08,199
walk,15663805659491043,64,44.32,10.1,199
walk,15663805660591044,64,44.32,0.0,199
walk,15663805661681045,63,44.07,10.21,199
walk,15663805662771046,63,43.5,0.0,199
walk,15663805663911047,62,42.7,10.28,199
walk,15663805665011048,61,42.46,10.28,199
walk,15663805666101049,60,42.22,10.14,199
walk,15663805667191050,59,41.44,10.15,199
walk,15663805668221051,59,40.88,0.0,199
walk,15663805669311052,59,40.88,0.0,199
walk,15663805670401053,59,41.44,0.0,199
walk,15663805671501054,60,42.22,9.77,199
walk,15663805672751055,61,43.58,9.9,199
walk,15663805673841056,63,49.15,20.67,199
walk,15663805674931057,66,48.28,30.98,199
walk,15663805676041058,69,47.95,29.84,199
walk,15663805677031059,72,47.02,28.3,199
walk,15663805678121060,75,46.06,26.85,199
walk,15663805679211061,79,45.34,33.27,199
walk,15663805680311062,82,44.3,23.1,199
walk,15663805681401063,88,44.08,42.55,199
walk,15663805682491064,102,46.38,89.73,199
walk,15663805683591065,111,47.29,53.2,199
walk,15663805684451066,112,45.31,5.44,199
walk,15663805685541067,112,42.97,0.0,199
walk,15663805686641068,113,40.94,3.47,199
walk,15663805687731069,113,38.58,0.0,199
walk,15663805688821070,115,36.8,7.82,199
walk,15663805689921071,116,34.68,2.58,199
walk,15663805691011072,120,34.17,8.83,199
walk,15663805692101073,120,34.17,0.0,199
,15663805929310190,85,23.87,0.43,200
,15663805930240191,84,25.0,4.59,200
,15663805931340192,83,26.11,4.91,200
,15663805932430193,81,26.42,10.34,200
,15663805933520194,80,29.38,5.55,200
,15663805934620195,80,28.12,0.0,200
,15663805935710196,79,30.43,5.75,200
,15663805936860197,78,30.86,5.83,200
,15663805937950198,76,31.71,11.73,200
,15663805939200199,75,32.73,6.0,200
,15663805940350200,73,33.53,12.51,200
,15663805941300201,71,34.32,12.95,200
,15663805942390202,70,35.88,6.69,200
,15663805943490203,69,36.84,7.0,200
,15663805944580204,68,38.95,7.66,200
,15663805945670205,67,40.46,10.29,200
,15663805946770206,67,41.62,0.0,200
,15663805947860207,67,42.77,0.0,200
,15663805949170208,67,43.93,0.0,200
,15663805950110209,66,40.8,10.29,200
,15663805951050210,66,40.23,0.0,200
,15663805952200211,65,40.0,10.42,200
,15663805953160212,64,40.34,10.68,200
,15663805954250213,63,39.55,10.78,200
,15663805955350214,62,38.76,10.71,200
,15663805956280215,60,38.89,21.26,200
,15663805957380216,59,38.67,10.71,200
,15663805958470217,58,31.32,6.58,200
,15663805959560218,56,39.13,21.96,200
,15663805960380219,55,40.0,11.06,200
,15663805961320220,53,40.64,22.29,200
,15663805962250221,52,42.02,11.33,200
,15663805963190222,51,42.33,11.34,200
,15663805964170223,50,43.16,11.38,200
,15663805965150224,50,43.68,0.0,200
,15663805966400225,50,43.68,0.0,200
,15663805967490226,50,44.21,0.0,200
,15663805968430227,50,44.74,0.0,200
,15663805969520228,50,43.68,0.0,200
,15663805970620229,50,43.16,0.0,200
,15663805971560230,50,41.05,0.0,200
,15663805972390231,49,40.31,10.51,200
,15663805973330232,48,38.54,10.2,200
,15663805974270233,47,36.27,9.71,200
,15663805975200234,46,35.57,9.53,200
,15663805976170235,45,34.36,9.37,200
,15663805977180236,44,33.67,9.32,200
,15663805978270237,43,33.5,9.3,200
walk,15663805979370238,42,32.83,9.22,200
walk,15663805980300239,41,32.66,9.15,200
walk,15663805981400240,40,32.0,9.21,200
walk,15663805982490241,39,31.84,9.17,200
walk,15663805983430242,38,31.68,9.26,200
walk,15663805984380243,37,32.02,9.62,200
walk,15663805985470244,37,38.69,0.0,200
walk,15663805986570245,37,37.79,0.0,200
walk,15663805987660246,37,35.47,0.0,200
walk,15663805988670247,37,35.47,0.0,200
walk,15663805989600248,37,34.48,0.0,200
walk,15663805990540249,38,34.57,9.3,200
walk,15663805991480250,38,34.39,0.0,200
walk,15663805992570251,37,29.06,9.77,200
walk,15663805993510252,36,28.92,9.66,200
walk,15663805994440253,36,28.92,0.0,200
walk,15663805995540254,35,32.07,8.22,200
walk,15663805996550255,34,30.1,9.55,200
walk,15663805997640256,33,30.43,9.46,200
walk,15663805998740257,32,30.29,9.44,200
walk,15663805999680258,31,29.67,9.24,200
walk,15663806000520259,31,30.14,0.0,200
walk,15663806001460260,30,30.0,9.1,200
walk,15663806002550261,29,30.33,8.91,200
walk,15663806003650262,29,32.0,0.0,200
walk,15663806004740263,29,47.79,0.0,200
walk,15663806005830264,47,56.14,0.56,200
walk,15663806006930265,49,43.54,12.8,200
walk,15663806008040266,29,47.79,0.62,200
walk,15663806009000267,28,40.25,6.72,200
walk,15663806010100268,28,40.38,0.0,200
walk,15663806011030269,28,45.0,0.0,200
walk,15663806012200270,27,45.26,5.9,200
walk,15663806013140271,27,36.75,0.0,200
walk,15663806014070272,27,29.47,0.0,200
walk,15663806015010273,27,28.99,0.0,200
walk,15663806015950274,27,46.51,0.0,200
walk,15663806016890275,27,48.0,0.0,200
walk,15663806017820276,28,48.0,5.47,200
walk,15663806019070277,28,46.83,0.0,200
walk,15663806020060278,28,47.97,0.0,200
walk,15663806021010279,28,49.15,0.0,200
walk,15663806022100280,28,53.64,0.0,200
walk,15663806023040281,28,47.54,0.0,200
walk,15663806024210282,29,48.36,5.31,200
walk,15663806025150283,29,45.97,0.0,200
walk,15663806026090284,30,45.9,5.2,200
walk,15663806027020285,31,40.62,4.73,200
walk,15663806027960286,31,38.3,0.0,200
walk,15663806028900287,32,38.13,5.13,200
walk,15663806029840288,33,36.88,5.22,200
walk,15663806030930289,33,35.92,0.0,200
walk,15663806032040290,34,44.07,4.33,200
walk,15663806033010291,35,29.94,6.69,200
walk,15663806034100292,35,29.38,0.0,200
walk,15663806035190293,36,29.94,6.93,200
walk,15663806036210294,37,30.51,7.02,200
walk,15663806037310295,39,59.78,7.34,200
walk,15663806038250296,143,43.66,0.17,200
walk,15663806039340297,141,40.54,3.36,200
walk,15663806040430298,38,27.53,0.57,200
walk,15663806041530299,37,28.33,5.52,200
walk,15663806042620300,37,32.78,0.0,200
walk,15663806043710301,37,32.78,0.0,200
walk,15663806045010302,37,33.33,0.0,200
walk,15663806046100303,38,57.94,4.16,200
walk,15663806047350304,39,56.25,4.29,200
walk,15663806048210305,39,59.26,0.0,200
walk,15663806049300306,40,53.72,4.66,200
walk,15663806050390307,41,48.15,5.09,200
walk,15663806051490308,42,60.26,2.61,200
walk,15663806052580309,43,65.79,2.61,200
sleep,15663806053670310,44,67.57,2.56,200
sleep,15663806054770311,46,70.67,5.32,200
sleep,15663806055930312,47,69.74,2.7,200
sleep,15663806056870313,49,66.67,9.38,200
sleep,15663806057960314,51,74.47,8.73,200
sleep,15663806059050315,52,75.27,4.3,200
sleep,15663806060150316,54,75.82,7.43,200
sleep,15663806061240317,55,70.83,4.27,200
sleep,15663806062180318,57,67.33,8.59,200
sleep,15663806063270319,58,51.91,4.91,200
sleep,15663806064380320,60,51.94,9.77,200
sleep,15663806065370321,61,81.48,3.6,200
sleep,15663806066460322,63,78.57,6.73,200
sleep,15663806067400323,65,81.48,6.52,200
sleep,15663806068490324,67,81.25,6.44,200
sleep,15663806069590325,69,62.5,9.05,200
sleep,15663806070680326,71,81.01,6.78,200
sleep,15663806071770327,73,82.05,6.38,200
sleep,15663806073020328,75,76.19,6.18,200
sleep,15663806074120329,76,77.11,3.06,200
sleep,15663806075210330,78,78.05,5.93,200
sleep,15663806076200331,80,81.25,5.72,200
sleep,15663806077180332,81,83.33,2.74,200
sleep,15663806078270333,83,87.84,5.14,200
sleep,15663806079360334,84,87.84,2.55,200
sleep,15663806080460335,85,90.48,2.43,200
sleep,15663806081550336,85,90.48,0.0,200
sleep,15663806082650337,86,90.12,3.33,200
sleep,15663806083740338,87,79.35,4.06,200
sleep,15663806084860339,88,77.42,3.97,200
sleep,15663806085960340,88,66.99,0.0,200
sleep,15663806087050341,89,68.32,4.76,200
sleep,15663806088200342,90,70.83,4.71,200
sleep,15663806089150343,90,75.56,0.0,200
sleep,15663806090240344,91,68.0,4.95,200
sleep,15663806091330345,92,63.27,4.5,200
sleep,15663806092430346,95,82.93,13.1,200
sleep,15663806093520347,97,72.34,9.64,200
sleep,15663806094620348,99,69.89,7.83,200
sleep,15663806095710349,101,75.27,10.14,200
sleep,15663806096860350,104,72.53,12.34,200
sleep,15663806098110351,106,78.57,7.86,200
sleep,15663806099200352,109,79.12,13.04,200
sleep,15663806100320353,111,76.6,8.74,200
sleep,15663806101300354,113,91.67,6.78,200
sleep,15663806102390355,115,106.45,6.2,200
sleep,15663806103490356,117,106.25,6.73,200
sleep,15663806104580357,119,111.48,6.48,200
sleep,15663806105670358,121,101.41,7.48,200
sleep,15663806106770359,122,100.0,3.79,200
sleep,15663806107860360,123,101.39,3.76,200
sleep,15663806108860361,123,102.74,0.0,200
sleep,15663806109950362,124,104.35,3.65,200
sleep,15663806111050363,124,97.22,0.0,200
sleep,15663806112200364,124,95.83,0.0,200
sleep,15663806113160365,124,95.83,0.0,200
sleep,15663806114250366,124,100.0,0.0,200
sleep,15663806115350367,124,98.57,0.0,200
sleep,15663806116440368,124,101.45,0.0,200
sleep,15663806117530369,124,102.94,0.0,200
sleep,15663806118630370,124,107.58,0.0,200
sleep,15663806119720371,123,105.88,3.82,200
sleep,15663806120860372,122,104.35,3.74,200
sleep,15663806122110373,121,101.39,3.93,200
sleep,15663806123200374,120,102.82,3.92,200
sleep,15663806124310375,119,115.87,3.52,200
sleep,15663806125300376,118,123.73,3.22,200
sleep,15663806126710377,117,122.03,3.12,200
sleep,15663806127800378,117,128.57,0.0,200
sleep,15663806128890379,116,132.73,3.08,200
sleep,15663806129990380,116,119.67,0.0,200
sleep,15663806131080381,116,119.67,0.0,200
sleep,15663806132080382,116,119.67,0.0,200
sleep,15663806133170383,116,119.67,0.0,200
sleep,15663806134270384,116,119.67,0.0,200
sleep,15663806135360385,116,123.4,0.0,200
sleep,15663806136330386,117,128.89,1.64,200
sleep,15663806137330387,118,84.0,4.92,200
sleep,15663806138420388,119,111.76,3.61,200
sleep,15663806139520389,121,96.25,9.5,200
sleep,15663806140610390,122,98.75,4.68,200
sleep,15663806141700391,123,102.6,4.63,200
sleep,15663806142800392,124,94.52,3.3,200
sleep,15663806143890393,125,114.49,4.2,200
sleep,15663806145020394,126,116.18,4.14,200
sleep,15663806146110395,127,119.4,4.11,200
sleep,15663806147360396,128,106.76,4.32,200
sleep,15663806148340397,127,87.1,4.91,200
sleep,15663806149320398,127,112.68,0.0,200
sleep,15663806150570399,128,108.11,4.3,200
sleep,15663806151650400,128,111.27,0.0,200
sleep,15663806152750401,128,119.7,0.0,200
sleep,15663806153840402,128,117.91,0.0,200
sleep,15663806154930403,128,103.28,0.0,200
sleep,15663806156080404,127,110.61,3.67,200
sleep,15663806157170405,127,133.9,0.0,200
sleep,15663806158270406,126,114.49,4.1,200
sleep,15663806159360407,126,120.29,0.0,200
sleep,15663806160350408,125,124.29,4.37,200
sleep,15663806161300409,125,122.97,0.0,200
sleep,15663806162400410,124,122.08,4.75,200
sleep,15663806163490411,124,124.36,0.0,200
sleep,15663806164580412,123,111.11,3.35,200
sleep,15663806165680413,123,111.96,0.0,200
sleep,15663806166770414,122,120.24,4.03,200
sleep,15663806167860415,121,122.89,4.57,200
sleep,15663806169010416,120,128.3,2.31,200
sleep,15663806170100417,119,117.58,6.27,200
sleep,15663806171350418,118,118.68,6.31,200
sleep,15663806172340419,117,114.89,6.67,200
sleep,15663806173300420,116,78.26,4.68,200
sleep,15663806174390421,116,79.35,0.0,200
sleep,15663806175480422,115,82.61,4.75,200
sleep,15663806176580423,115,94.51,0.0,200
sleep,15663806177670424,115,71.43,0.0,200
sleep,15663806178760425,114,68.13,3.42,200
sleep,15663806179860426,114,95.56,0.0,200
sleep,15663806180870427,113,102.13,5.32,200
sleep,15663806181960428,113,84.62,0.0,200
sleep,15663806182900429,112,76.34,4.04,200
sleep,15663806183990430,111,77.42,4.15,200
sleep,15663806185010431,111,47.31,0.0,200
sleep,15663806186100432,110,45.16,2.73,200
sleep,15663806187200433,109,77.89,4.34,200
sleep,15663806188290434,108,39.58,2.55,200
sleep,15663806189380435,107,39.58,2.72,200
sleep,15663806190480436,107,39.36,0.0,200
sleep,15663806191570437,106,36.0,2.65,200
sleep,15663806193000438,105,40.43,2.67,200
sleep,15663806194100439,105,42.86,0.0,200
sleep,15663806195190440,105,44.94,0.0,200
sleep,15663806196210441,104,47.19,2.68,200
sleep,15663806197460442,104,41.58,0.0,200
sleep,15663806198560443,104,47.13,0.0,200
sleep,15663806199650444,104,52.87,0.0,200
sleep,15663806200740445,104,74.56,0.0,200
sleep,15663806201720446,127,85.11,0.41,200
sleep,15663806202820447,116,68.81,47.14,200
sleep,15663806203760448,112,64.1,19.53,200
sleep,15663806204860449,104,56.59,42.12,200
sleep,15663806205790450,103,50.36,5.35,200
sleep,15663806206890451,103,46.72,0.0,200
sleep,15663806208220452,103,42.34,0.0,200
sleep,15663806209310453,126,43.86,0.36,200
sleep,15663806210410454,129,36.94,9.69,200
sleep,15663806211340455,129,32.43,0.0,200
sleep,15663806212440456,103,28.47,0.36,200
sleep,15663806213530457,103,30.66,0.0,200
sleep,15663806214620458,104,33.09,3.85,200
sleep,15663806215720459,104,36.03,0.0,200
sleep,15663806216870460,104,51.65,0.0,200
sleep,15663806217960461,104,65.75,0.0,200
sleep,15663806219050462,104,65.75,0.0,200
sleep,15663806220230463,104,51.65,0.0,200
sleep,15663806221320464,104,51.65,0.0,200
sleep,15663806222420465,104,51.65,0.0,200
sleep,15663806223350466,104,51.65,0.0,200
sleep,15663806224600467,104,51.65,0.0,200
sleep,15663806225700468,104,51.65,0.0,200
sleep,15663806226790469,105,63.01,2.38,200
sleep,15663806227730470,105,63.01,0.0,200
sleep,15663806228860471,105,61.84,0.0,200
sleep,15663806229950472,105,65.28,0.0,200
sleep,15663806231050473,105,62.67,0.0,200
sleep,15663806232110474,105,62.67,0.0,200
sleep,15663806233070475,165,62.67,0.21,200
sleep,15663806234170476,104,54.41,0.56,200
sleep,15663806235260477,104,50.0,0.0,200
sleep,15663806236420478,104,46.32,0.0,200
sleep,15663806237300479,104,41.18,0.0,200
sleep,15663806238390480,104,37.5,0.0,200
sleep,15663806239480481,134,45.28,0.39,200
sleep,15663806240580482,104,36.76,0.51,200
sleep,15663806241670483,142,44.9,0.31,200
sleep,15663806242760484,142,44.9,0.0,200
sleep,15663806243700485,169,54.93,0.21,200
sleep,15663806244540486,169,59.15,0.0,200
sleep,15663806245640487,163,61.04,14.36,200
sleep,15663806246730488,163,61.04,0.0,200
sleep,15663806247820489,105,53.12,0.32,200
sleep,15663806248830490,105,53.12,0.0,200
sleep,15663806249920491,105,69.44,0.0,200
sleep,15663806251170492,104,74.29,2.44,200
sleep,15663806252110493,105,73.24,2.54,200
sleep,15663806253200494,105,74.65,0.0,200
sleep,15663806254300495,105,68.92,0.0,200
sleep,15663806255390496,105,67.11,0.0,200
sleep,15663806256380497,105,72.97,0.0,200
sleep,15663806257490498,105,43.7,0.0,200
sleep,15663806258580499,105,74.32,0.0,200
sleep,15663806259680500,105,73.97,0.0,200
sleep,15663806260700501,106,80.6,2.41,200
sleep,15663806261790502,106,77.94,0.0,200
sleep,15663806262890503,107,61.11,3.38,200
sleep,15663806263980504,107,69.86,0.0,200
sleep,15663806265070505,107,66.67,0.0,200
sleep,15663806266170506,108,88.14,2.14,200
sleep,15663806267260507,108,94.44,0.0,200
sleep,15663806268240508,108,60.71,0.0,200
sleep,15663806269180509,108,77.27,0.0,200
sleep,15663806270270510,107,63.16,2.45,200
sleep,15663806271370511,107,87.04,0.0,200
sleep,15663806272230512,106,40.87,3.77,200
sleep,15663806273320513,104,38.33,7.96,200
sleep,15663806274420514,103,49.47,3.26,200
sleep,15663806275510515,101,50.0,6.02,200
sleep,15663806276760516,100,50.55,3.05,200
sleep,15663806277700517,99,47.57,3.59,200
sleep,15663806278790518,99,48.91,0.0,200
sleep,15663806279950519,99,48.91,0.0,200
sleep,15663806281020520,99,48.91,0.0,200
sleep,15663806282110521,99,48.91,0.0,200
sleep,15663806283200522,100,58.44,2.58,200
sleep,15663806284320523,100,51.09,0.0,200
sleep,15663806285420524,101,48.48,3.19,200
sleep,15663806286510525,103,47.0,6.36,200
sleep,15663806287600526,104,59.26,2.78,200
sleep,15663806288700527,106,47.96,6.26,200
sleep,15663806289790528,107,56.1,2.77,200
sleep,15663806291200529,107,56.1,0.0,200
sleep,15663806292070530,107,56.1,0.0,200
sleep,15663806293170531,107,56.1,0.0,200
sleep,15663806294260532,107,56.1,0.0,200
sleep,15663806295350533,107,56.1,0.0,200
sleep,15663806296450534,107,56.1,0.0,200
sleep,15663806297540535,107,56.1,0.0,200
sleep,15663806298630536,107,56.1,0.0,200
sleep,15663806299730537,107,56.1,0.0,200
sleep,15663806300420538,107,56.1,0.0,200
sleep,15663806301510539,107,56.1,0.0,200
sleep,15663806302610540,114,74.65,15.13,200
sleep,15663806303850541,115,73.33,2.38,200
sleep,15663806304950542,115,73.33,0.0,200
sleep,15663806306040543,116,68.35,2.43,200
sleep,15663806307140544,116,68.35,0.0,200
sleep,15663806308230545,116,68.35,0.0,200
sleep,15663806309320546,115,65.17,3.14,200
sleep,15663806310260547,115,80.6,0.0,200
sleep,15663806311350548,115,74.65,0.0,200
sleep,15663806312350549,115,72.97,0.0,200
sleep,15663806313310550,115,62.82,0.0,200
sleep,15663806314400551,115,60.0,0.0,200
sleep,15663806315490552,115,71.88,0.0,200
sleep,15663806316590553,116,67.16,2.1,200
sleep,15663806317680554,116,69.35,0.0,200
sleep,15663806318770555,117,63.08,1.89,200
sleep,15663806319870556,117,67.21,0.0,200
sleep,15663806320870557,117,63.49,0.0,200
sleep,15663806321960558,118,77.97,1.81,200
sleep,15663806323050559,118,65.08,0.0,200
sleep,15663806324210560,119,70.69,1.7,200
sleep,15663806325170561,120,71.93,1.62,200
sleep,15663806326100562,120,71.93,0.0,200
sleep,15663806327200563,120,71.93,0.0,200
lying,15663806328290564,120,71.93,0.0,200
lying,15663806329540565,120,71.93,0.0,200
lying,15663806330630566,120,71.93,0.0,200
lying,15663806331570567,120,71.93,0.0,200
lying,15663806332550568,120,71.93,0.0,200
lying,15663806333650569,120,71.93,0.0,200
lying,15663806334740570,120,71.93,0.0,200
lying,15663806335680571,120,71.93,0.0,200
lying,15663806336700572,120,71.93,0.0,200
lying,15663806742100945,120,71.93,0.0,200
stand,15663806743190946,120,71.93,0.0,200
stand,15663806744300947,122,80.33,3.55,200
stand,15663806745290948,121,76.56,1.86,200
stand,15663806746390949,120,69.7,1.91,200
stand,15663806747500950,119,71.43,1.66,200
stand,15663806748590951,118,71.67,1.63,200
stand,15663806749750952,117,90.2,1.53,200
stand,15663806750710953,117,73.33,0.0,200
stand,15663806751810954,116,75.44,1.69,200
stand,15663806752870955,115,82.46,1.73,200
stand,15663806753960956,115,85.71,0.0,200
stand,15663806755050957,114,78.12,1.99,200
stand,15663806756200958,114,87.72,0.0,200
stand,15663806757180959,114,76.92,0.0,200
stand,15663806758280960,113,87.72,1.83,200
stand,15663806759370961,113,66.22,0.0,200
stand,15663806760460962,113,75.0,0.0,200
stand,15663806761560963,112,62.03,2.38,200
stand,15663806762650964,112,68.57,0.0,200
stand,15663806763740965,111,64.86,2.37,200
stand,15663806764850966,111,64.86,0.0,200
